,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,SPY,TLT,TSLA
2018-07-16,-0.002195295401481001,0.0052177800587500656,-0.006567343887945998,-0.00043408820817780747,-0.004932016865240474,-0.004491867790702431,-0.0023938977529114336,-0.0008939571326036511,-0.004155461654281378,-0.027503397391944295
2018-07-17,0.0028285387200601697,0.011764193682617163,0.013848416978899936,0.01331853685552642,0.009913081861478101,0.022118965181484818,0.006083288683344845,0.004044990893047551,-0.0018827666954982503,0.040599864560402654
2018-07-18,-0.005484334230813959,-0.0005477318654328878,-0.00014001495522053542,-0.0030002013951189177,-0.0078337453116617,-0.007844390951408209,-0.0018860244776600643,0.0021037078187398084,-0.004016723316673909,0.0035947868010812734
2018-07-19,0.007773146865562852,-0.016251439318926697,-0.011385799277705777,-0.006066205109924283,-0.006849192934723525,0.0013112296888362351,-0.0050021187562427905,-0.0037713731839911224,0.006338021480084777,-0.011177999356501767
2018-07-20,-0.0022931245498992725,0.000402643441726136,-0.0010175128191475258,0.008890416880277918,0.01791147670102511,-0.004523138519254011,-0.00022315333671119042,-0.001142822763015805,-0.012268904023357452,-0.020766382110007697
2018-07-23,0.0008880835442965918,-0.006450891550111915,0.0109526308796557,0.004620445655154182,0.0159974072077107,-0.005899003766636657,0.003184251373873126,0.0018591886908421174,-0.012338615343257975,-0.03310157507722111
2018-07-24,0.0072541755743360525,0.01511653201758878,0.0389348590347085,0.0178274598851893,-0.0028711163144352625,-0.002806654870121994,0.004121465831661064,0.0050321930664984915,0.0034379294063462407,-0.01903033212777827
2018-07-25,0.009430074145869494,0.01878920500125658,0.0141397664231524,0.013183042508064124,0.02944440042733998,0.012705423661806714,0.013976441918224447,0.008522442701029087,-0.0015878896144592147,0.03802573929879505
2018-07-26,-0.0031311954089319194,-0.029839878546057075,0.007492595064421348,-0.1896091745708789,-0.010917575371860888,0.011791724056065434,-0.01515145267947593,-0.002358991331017024,-0.0019244285096996494,-0.006769469139103035
2018-07-27,-0.016631589407495873,0.005127223105519718,-0.02536761447674374,-0.007772676224052977,-0.017697559814451314,-0.011065726259343989,-0.013496221872033476,-0.006776409782321857,0.0016768060830421039,-0.030882068378310756
2018-07-30,-0.0056023593914609204,-0.020938043492589764,-0.01823780614868087,-0.021899439218609817,-0.02145229845890595,-0.03130678990782143,-0.014131162834879252,-0.00522361739398558,-0.0034322210780509677,-0.023588372374675926
2018-07-31,0.0020007096432193006,-0.0010004034202905077,-0.0022925885581825955,0.008885674015026934,0.006738117682664857,0.0029899039253673543,0.00765218879032048,0.004929906319683486,0.005459855240177669,0.027466588287701876
2018-08-01,0.058910318509532544,0.011100188511422582,0.004701708326848353,-0.005388635461199165,0.001885179946411908,0.006575331429716114,0.0037970841847421166,-0.0016710261131741566,-0.008146943920047556,0.009056163722604094
2018-08-02,0.02923066502422489,0.020676972776122904,0.006601710994591503,0.027497692100389326,0.012137766469783262,0.016837664569816946,0.013607019715785595,0.005447698107627463,0.0014352730645561529,0.1618801307070199
2018-08-03,0.002893010675754315,-0.006018567620502124,-0.0023929634021445656,0.0079947969165155,0.0043692468825609065,0.005905436911398221,0.0030632730710959954,0.004284544133269952,0.004973663813629958,-0.003919521066382159
2018-08-06,0.005192911311370674,0.013415305387102894,-0.00039575593079399507,0.04449306690248589,0.0008330099709741301,0.007655755257915731,0.005886429337421006,0.003667769686781508,0.0005867951613982569,-0.017749896605615545
2018-08-07,-0.009375400266795508,0.00797189690599387,0.014680899714837325,-0.01012453802913138,0.006936201123256991,0.011494666914393825,0.003643433015240616,0.0033019199509523034,-0.005196935713575823,0.10988623587715551
2018-08-08,0.0006764280875954931,0.012907476510019888,0.004371534893384821,0.007453330405045033,0.005602322047590702,0.005720819080642814,0.0012100100543048775,-0.00042020744559922996,0.0010106424563647298,-0.024316999264261008
2018-08-09,0.00786486957739041,0.006360983466085601,0.002481431951144142,-0.011286172939161898,0.0016440320332464786,-0.007584593605542644,-0.0006041857374630144,-0.0013662332513280084,0.008418617322388355,-0.04830689844604441
2018-08-10,-0.0029787176322179088,-0.006436593187619355,-0.009450669170184223,-0.015456898366292493,-0.00610905294996944,-0.006511608062294227,-0.007641217805697598,-0.00670019225070817,0.007262624060924372,0.008625279557523235
2018-08-13,0.006456766431407024,0.005248317917343259,-0.003089730735629015,-0.001164949812460514,-0.007247727807673465,0.005219945561772299,-0.0011079785561594058,-0.003742978954970888,-0.0020722524241142404,0.0025880310425296926
2018-08-14,0.004213299259880232,0.012366845697121098,0.007608296615263521,0.005887231505618429,0.012475670508054204,0.02073269585745474,0.006266564512723338,0.006380194487954016,-0.0022421141938819833,-0.024606514038646665
2018-08-15,0.0023361827963812587,-0.019289990364543264,-0.02060185814998794,-0.008724096438024298,-0.013560343483278836,-0.008989084630314448,-0.012234371003157385,-0.007467293278449083,0.005826264977716988,-0.02574509095993638
2018-08-16,0.014649913165207362,0.002071577924933621,-0.0066221928424157195,-0.02690356786603465,-0.00018581857398758395,-0.006330131857422927,0.0032917522840525404,0.008091122568754328,-8.236663436311797e-05,-0.0095662528859215
2018-08-17,0.01996963992736034,-0.002279290398177758,-0.0067070613681095015,-0.005151588588406475,-0.0005578650062973978,-0.04902099073742394,0.0002221728901090625,0.0035204069714878106,0.001241113849279163,-0.08928302310985059
2018-08-20,-0.009743505287591048,-0.002927367006458015,0.005016906181716019,-0.007479824083046149,-0.006599327145119682,0.01233524171996847,-0.0008895642062761722,0.0021402079531238627,0.0066955948117477515,0.009623619556435647
2018-08-21,-0.001949289713333413,0.0035753524597155195,-0.003715379482838399,0.0006955553637819634,-0.00832797426415266,0.022111306538834752,0.0036728979703162246,0.0023451031169616776,-0.003366393057543826,0.043638852919460236
2018-08-22,4.6516597121959435e-05,0.011404839643848641,0.003565011929078432,0.005909002063121616,0.010190861421453423,0.037501934455514085,0.003881053814819291,-0.0005933688093920919,0.003954430486124538,-0.0008076457486387856
2018-08-23,0.002046334977743536,-0.0010499879325082118,-0.00048292285310569394,-0.004261865466189452,0.004670192572547416,0.0152955023860879,-0.0014357840723899784,-0.0013278232522785371,0.0015591283030551573,-0.004787970396720964
2018-08-24,0.0031089796766690103,0.0013085721135976947,0.012766598903015014,0.010121548235052957,0.007809571181376818,0.020162064664728252,0.009292037243017415,0.006017945267259739,0.0019665563792161667,0.008497354291167936
2018-08-27,0.008234738371713402,0.0116984128662041,0.015783161149115044,0.016089476381426326,0.011070045177585808,0.013518429941214105,0.010193144693594336,0.007895432439569916,-0.005724220582076778,-0.010996885063753514
2018-08-28,0.00807568606206277,0.0026663776936470818,-0.008286406807483382,-0.006762185834628065,0.006021896331067644,-0.005509429709612768,0.0014640912650529803,0.00048346295677159645,-0.006004238488543701,-0.02320917226401842
2018-08-29,0.01492926520929272,0.03377448472317157,0.015081986606838349,-0.0020424149443106776,0.015962117890548688,0.015534472464323379,0.011538013458322505,0.005381099554848001,0.0013243404259539737,-0.021964997834462707
2018-08-30,0.009193809320836133,0.0021420801683240676,-0.008073348267104485,0.009891919259123805,-0.000624684747889015,-0.002441828630214249,-0.0017672586414841929,-0.004048487968062231,0.0021483321824926627,-0.006098187840544389
2018-08-31,0.011553739957719467,0.005158808357790701,-0.018047862395857206,-0.010752073794794925,0.0033943046807825006,0.010331113912752876,0.0012876326693556095,3.446273601204197e-05,-0.0023088038258967103,-0.004915032852453649
2018-09-04,0.0032071893206335744,0.013315420436047276,-0.016634253625562367,-0.026005761108283454,-0.005519503605695419,0.01075929486996996,-0.004286360207894191,-0.001722366871249048,-0.0057820246310710255,-0.04213355721254075
2018-09-05,-0.006524787700478818,-0.021912171605654396,-0.01007993021537923,-0.023253066249791843,-0.028824663573577936,-0.018611032216009016,-0.012913573586106009,-0.0026913335666368665,-0.0026653517482032596,-0.028413192133419196
2018-09-06,-0.016617474376012686,-0.018302408612638987,-0.012601159480908675,-0.027814463049808058,0.0023044318820610865,-0.02047269926418993,-0.008939774372460296,-0.00301036176797731,0.0036754955542555034,0.000748019836589231
2018-09-07,-0.008068033964335974,-0.0031863848938521455,-0.005405421911443442,0.003137966441812523,-0.004873924368464455,-0.00315331025212362,-0.003850013549676512,-0.0019431126668897347,-0.008489832208846693,-0.06303609176210712
2018-09-10,-0.013420832268321026,-0.0066903325749549936,-0.0021485610663698473,0.006992308470115338,0.010812171315366381,0.01055686636120945,0.0033681000175338482,0.0017382378313639535,0.003693790512531381,0.08456157301917577
2018-09-11,0.025282841349764107,0.0248270784425193,0.01270584113351747,0.010719916207713398,0.017004872480001376,-0.007025150404278535,0.007704016096795385,0.0032975893116744537,-0.007610509121526499,-0.021225884732538947
2018-09-12,-0.012418846531347394,0.00143423328566894,-0.015453940513712627,-0.023743675841268796,0.004225169016373709,-0.01686217479665475,-0.002948656056748211,0.00024180667288886681,0.0023594378634690383,0.039722289113205855
2018-09-13,0.024155233149746547,-6.53290868404266e-05,0.008996215230002713,-0.003950764014043817,0.01074181702078536,0.011707700391127673,0.010680005063212317,0.0059146858295828775,0.0015135931633674105,-0.003717242227533002
2018-09-14,-0.011351203286693368,-0.009890105002663963,-0.0035191074585620985,0.005949746996606331,0.004074306610204692,0.018758719874523155,-0.0029261253092934814,0.00017188150909608346,-0.004784977675922453,0.019830074248618157
2018-09-17,-0.02662588252185616,-0.03155027437226787,-0.015407628834594012,-0.010719684319479672,-0.010849439207289868,-0.009043844228621922,-0.014402991215475058,-0.005294198991344756,0.0,-0.001219520705005639
2018-09-18,0.0016519542843551616,0.017305818361681213,0.0062766999509003,-0.0017437558113622131,0.009541719597161435,-0.010623008893098307,0.008271688063451688,0.005425989163230893,-0.010459903396653591,-0.03350969709584439
2018-09-19,0.0005957010169350685,-0.007537144683164243,0.006134794642761898,0.017217817109812517,-0.013338262585414484,0.003542010095346937,-0.000765682477993801,0.0010658687758238194,-0.005967002103653751,0.049340296066073375
2018-09-20,0.007601637771409653,0.009281436034859869,0.01473263674348968,0.018152722040634783,0.016741307971343655,-0.02095759846739842,0.011056520978078632,0.008103499833129968,0.004630531251567316,-0.0023076098021079794
2018-09-21,-0.01077118663579768,-0.015064474134848682,-0.01632304873538426,-0.018612267552758688,0.0060757618567892635,-0.010627767263596155,-0.005467848994083702,-0.0009131892848865952,-0.0004266866440839623,0.0025810871734046614
2018-09-24,0.014380285479843158,0.010104372755515678,0.0063474604218929365,0.015221378965472931,0.0035883097256346197,0.008540222418800036,0.0027811696906367978,-0.0033223915358426837,-0.002561699159907671,0.0019391058399589323
2018-09-25,0.006340969299612809,0.020776882772626015,0.012148694733328691,-0.003022805244710769,-0.0019186918548743659,0.010199804751812147,0.0013594349486654167,-0.000927772733901322,-0.0010275226673158722,0.004371346808820453
2018-09-26,-0.007966090003086013,0.00015192716831013975,0.00014232989724871636,0.012370435095618193,-0.004106593030643646,-0.005551328103726716,0.0007061377559824944,-0.0029916644212998333,0.007028206562794903,0.028539129305709343
2018-09-27,0.020551318715656297,0.019307813394711104,0.011138483580920289,0.011320791562819066,0.003772712612555962,0.0017983531842737932,0.008465762367348306,0.002793908184507421,0.0006804222221485912,-0.006654156583666082
2018-09-28,0.0035122029868284166,-0.004957829079553111,-0.0002319152754882703,-0.025941752857424727,-0.0003496393135795639,0.050934932392100674,-0.00021537670807725284,0.00010325518748399709,-0.0026367509221159047,-0.13901536785757185
2018-10-01,0.006733307670657718,0.0006789894400496266,0.0012011409564531839,-0.012282533715461952,0.010841818570463957,0.029677649296570463,0.0020453992992199854,0.003474407894992426,-0.007341215788171929,0.17347133498487532
2018-10-02,0.008888401722646933,-0.016489093067526883,-0.0007363183889598224,-0.019145720945758726,-0.003978797392834688,-0.009953006658914854,-0.002256035572353654,-0.0005834177038471777,0.006112846618042456,-0.0311554076004682
2018-10-03,0.012168712858077635,-0.009409964736917797,0.0032210913453425416,0.01945650354720696,0.00017373193191483338,0.0008726980530600059,0.0010767441112835563,0.0005492469306909165,-0.01737142573656114,-0.0206631011122842
2018-10-04,-0.01758104121827031,-0.02219422567092222,-0.028443398068331294,-0.02204025969771617,-0.020665152014033294,-0.025947801016228067,-0.019198688875067704,-0.007815462357759873,-0.007053773255157325,-0.043995894024528526
2018-10-05,-0.016228791763045924,-0.010353955604213816,-0.007849951603173033,-0.009568671126328199,-0.005851727691660202,-0.033764080919577166,-0.012227540736670317,-0.005597256710417442,-0.008594613528191575,-0.07053903829718033
2018-10-08,-0.0023183145337583033,-0.013351652655319235,-0.010198329467445477,-0.0005083819982921733,-0.011415081605465005,-0.015156101920820286,-0.0061056950140201405,0.0,-0.003362041571020935,-0.043481542224090175
2018-10-09,0.013853454884795058,0.003164503350325587,-0.00930005829631031,0.0041331814876734985,0.012719878751863645,-0.0008655043730899648,0.003239519219618403,-0.0014592735215105401,0.010119392315137699,0.04885057241581614
2018-10-10,-0.046326138060041155,-0.06152425214335033,-0.04628999758244323,-0.04129170733683707,-0.054338065398831015,-0.07475337280431915,-0.0439794914537921,-0.031663461703347884,-0.002724179830497553,-0.02252663592700077
2018-10-11,-0.00882792854557446,-0.020447169250033426,-0.0013002704993690939,0.013013540888982211,-0.0023551641827219694,-0.04298081931733766,-0.012403285778144202,-0.022026374833725382,0.012159662703286722,-0.01810191714594478
2018-10-12,0.03571913288044959,0.04027654247009993,0.02732099078702732,0.0025431990335040844,0.03455783160406445,0.048526228576847075,0.027830274480693307,0.013888396374726941,-0.0034825680686195737,0.025968466473239804
2018-10-15,-0.021385599995118687,-0.015464474245241777,-0.01615295328785804,-0.001431021722101522,-0.01797942062407487,-0.04526649374642078,-0.012104202416928111,-0.005616755386439465,-0.0004363665011872797,0.003130010700919561
2018-10-16,0.022037018563021205,0.03351032644684038,0.02779285727642944,0.03426271345953169,0.03159821474918201,0.04439645219053445,0.029092528021997577,0.021865711395983256,0.0022720337098502963,0.06548787831763603
2018-10-17,-0.004321217679924438,0.0064671857563620705,-0.004845087809960846,0.004030690039684037,-0.0026126296838454577,-0.011267969222438223,0.0003949498453443834,0.00017832595139966045,-0.0059297628813496095,-0.017390290644313078
